,l2,r2,order,index,weighting_scheme,game_title
1,0.0752991193853694,-7.010567584545678,1,k-SII,uniform,California Housing Dataset Valuation
2,0.11720720304789253,-5.684023945843586,2,k-SII,uniform,California Housing Dataset Valuation
3,0.14886816101028183,-2.9599466273759454,3,k-SII,uniform,California Housing Dataset Valuation
4,0.2981153507955285,-4.266804315931102,4,k-SII,uniform,California Housing Dataset Valuation
5,0.3382376910015394,-1.8938964206270725,5,k-SII,uniform,California Housing Dataset Valuation
6,0.3054826892036865,-1.5021211233094656,6,k-SII,uniform,California Housing Dataset Valuation
7,0.26909358771175407,-3.1041694253591405,7,k-SII,uniform,California Housing Dataset Valuation
8,0.08144883100891424,-1.1323330574776427,8,k-SII,uniform,California Housing Dataset Valuation
9,0.04099244108016609,-5.520046999416949,9,k-SII,uniform,California Housing Dataset Valuation
10,8.460838260752215e-25,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.0752991193853694,-7.010567584545678,1,STII,uniform,California Housing Dataset Valuation
2,0.5841757853257885,-16.742428592364757,2,STII,uniform,California Housing Dataset Valuation
3,1.6668644903456937,-4.405401103883475,3,STII,uniform,California Housing Dataset Valuation
4,2.072263740607429,-1.222701417990792,4,STII,uniform,California Housing Dataset Valuation
5,1.351604579509618,-0.6139810728121071,5,STII,uniform,California Housing Dataset Valuation
6,0.4793316907566588,-0.17995621381675542,6,STII,uniform,California Housing Dataset Valuation
7,0.0897876226996098,-0.16652509963111384,7,STII,uniform,California Housing Dataset Valuation
8,0.0072854942661229735,0.2729095129411653,8,STII,uniform,California Housing Dataset Valuation
9,0.00015121048000899694,0.9158506505005752,9,STII,uniform,California Housing Dataset Valuation
10,3.1956173158177497e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.07529912045142298,-7.010567809504005,1,FSII,uniform,California Housing Dataset Valuation
2,0.009332905089820662,0.21001515021327677,2,FSII,uniform,California Housing Dataset Valuation
3,0.005492690857018167,-0.5136830583674559,3,FSII,uniform,California Housing Dataset Valuation
4,0.0016721982213160015,0.09323284366871587,4,FSII,uniform,California Housing Dataset Valuation
5,0.0005841075677079598,0.7236176578687612,5,FSII,uniform,California Housing Dataset Valuation
6,0.00016524711960591148,0.9153677907023952,6,FSII,uniform,California Housing Dataset Valuation
7,4.2125908522452474e-05,0.9761556769264954,7,FSII,uniform,California Housing Dataset Valuation
