,l2,r2,order,index,weighting_scheme,game_title
1,0.1448449287871318,-8.198863350345949,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.14985044701416567,-4.446883761359852,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.17472704861343674,-3.2307890539106587,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.1911381530241245,-3.321899546478135,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.18198860682496606,-2.8423870863839493,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.0691012491942602,-0.7069042254336102,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.045119770325572475,-3.81684519938781,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0028258814247039956,-0.5208745342982093,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.0004987186829964254,0.56537227548761,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,4.0790951595314944e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.1448449287871318,-8.198863350345949,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.844695872236917,-15.495394956449683,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.5537528111223307,-4.109400928607309,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.2217582003664718,-1.149600026606067,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.4556642559841534,-0.5989644509982004,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.08192648770692047,-0.11570919819222536,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.00674453237235822,-0.08008806596020523,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00021941240051097385,0.8655408084940336,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,1.8396438333901552e-06,0.9985513200651467,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,6.621348352509532e-29,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.14484493075678165,-8.198863612151085,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.01653639148487775,0.1639103468468297,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.007301886827141112,-0.34729693149711083,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.001652587923704283,0.1392734954259811,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.00035780836178284293,0.7574928759974664,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,5.885914877207449e-05,0.9575548328616676,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,7.091857967150224e-06,0.9944964617744061,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,5.55557874608016e-07,0.9995644779543125,8,FSII,uniform,California Housing Random Forest Ensemble Selection
