,l2,r2,order,index,weighting_scheme,game_title
1,0.23491549158102726,-9.513448206643126,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.4563199990672304,-8.224558238881933,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.586972111624587,-2.368546201884126,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0845532580622215,-3.380578077602128,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.1506885995123994,-2.5687585209550354,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7169996671427191,-1.4705499386179675,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5408139297777449,-4.03354817867924,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05575057194156921,-0.3534656316506648,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.015061426189604037,-5.095158405558948,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.830829700732381e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.23491549158102726,-9.513448206643126,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3877545930124233,-20.8992682522599,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.543396003383906,-4.033688714261042,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.2516578611974065,-1.2904172161347613,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.72359129131854,-0.5467600819032548,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.9147413197119648,-0.22220593216632034,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10318428759676876,-0.10409549378877703,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004655771549755264,0.17220597412260574,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.555769365702034e-05,0.9420254740596583,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,4.500821724317681e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.2349154953779189,-9.513448578267708,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03582250846002541,-0.21959681710380097,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.02051001807842028,-0.7333067396977724,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006292166137274169,0.030875867923542688,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0018932902103397631,0.26689431132225505,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00044748287199607596,0.681956302711102,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,8.075473774100188e-05,0.9195013873619597,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,9.978820023043113e-06,0.9892203364738371,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.453461028048564e-07,0.9992962337270948,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,5.026015044588356e-18,0.9999999999999946,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008317007184871889,-8.821246494811882,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007419164226516614,-3.252446919900854,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0006083149578535822,-0.9746024483263209,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004299943737825962,0.11594764727598628,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.00024596304144344837,0.6331217887112068,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
