,l2,r2,order,index,weighting_scheme,game_title
1,0.18970316246490693,-7.955171228740662,1,k-SII,uniform,Bike Sharing Dataset Valuation
2,0.22985181531164034,-4.805489279420067,2,k-SII,uniform,Bike Sharing Dataset Valuation
3,0.27577985214091566,-2.7765316176196575,3,k-SII,uniform,Bike Sharing Dataset Valuation
4,0.3381133059663497,-3.054311246390557,4,k-SII,uniform,Bike Sharing Dataset Valuation
5,0.32433097254692034,-2.8622910467032696,5,k-SII,uniform,Bike Sharing Dataset Valuation
6,0.13718874183175844,-0.951446724413112,6,k-SII,uniform,Bike Sharing Dataset Valuation
7,0.09303544360679918,-4.1816913517095875,7,k-SII,uniform,Bike Sharing Dataset Valuation
8,0.006335782707066547,-0.8181171690433169,8,k-SII,uniform,Bike Sharing Dataset Valuation
9,0.0028799304729851508,-0.6718719288246098,9,k-SII,uniform,Bike Sharing Dataset Valuation
10,4.780872583357994e-25,1.0,10,k-SII,uniform,Bike Sharing Dataset Valuation
1,0.18970316246490693,-7.955171228740662,1,STII,uniform,Bike Sharing Dataset Valuation
2,1.274550244679143,-15.426651892069305,2,STII,uniform,Bike Sharing Dataset Valuation
3,2.5688842341262106,-3.8924191162450983,3,STII,uniform,Bike Sharing Dataset Valuation
4,2.156069293980085,-1.1558711704675542,4,STII,uniform,Bike Sharing Dataset Valuation
5,0.8396730566799331,-0.5596770124550585,5,STII,uniform,Bike Sharing Dataset Valuation
6,0.15717981204085038,-0.14907932058287354,6,STII,uniform,Bike Sharing Dataset Valuation
7,0.013849727673743477,-0.06704271033816589,7,STII,uniform,Bike Sharing Dataset Valuation
8,0.0005719083708189571,0.7736855932955322,8,STII,uniform,Bike Sharing Dataset Valuation
9,1.0623316341793011e-05,0.9940047039085432,9,STII,uniform,Bike Sharing Dataset Valuation
10,1.468542165971548e-28,1.0,10,STII,uniform,Bike Sharing Dataset Valuation
1,0.18970316515784075,-7.955171489679474,1,FSII,uniform,Bike Sharing Dataset Valuation
2,0.0246995956580815,0.093325367575672,2,FSII,uniform,Bike Sharing Dataset Valuation
3,0.01165569391258724,-0.35048461298643296,3,FSII,uniform,Bike Sharing Dataset Valuation
4,0.003015304218608555,0.1593961326856671,4,FSII,uniform,Bike Sharing Dataset Valuation
5,0.0007111487452665847,0.6861017568238186,5,FSII,uniform,Bike Sharing Dataset Valuation
6,0.00013196975809530976,0.93284195205398,6,FSII,uniform,Bike Sharing Dataset Valuation
