,l2,r2,order,index,weighting_scheme,game_title
1,0.1877631147980212,-9.389005885605735,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.38739149172143506,-8.556212571319248,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.5044761805360881,-2.2943022633568035,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.9297640546015535,-3.2770592791243285,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9864552749516031,-2.5110283871320527,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.5111357600401689,-1.1455545827358673,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.3492797508118125,-3.8973934908869117,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.03145489453720734,-0.1135604724810726,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.003110457078094362,-1.404040473032254,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,1.0466763261025413e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.1877631147980212,-9.389005885605735,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,2.029569636625244,-21.375950550305348,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.699343981546941,-4.032575939461892,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.276248180875293,-1.2864773597738015,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,3.040926071575351,-0.5405153227507391,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.6366310908760016,-0.21584402647795775,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.04737759008150977,-0.09673724885456503,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,0.000536481886148179,0.5890109723771544,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,1.147366917884763e-05,0.9844915086779208,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,3.4619509178202794e-28,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18776311790196887,-9.389006260474755,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029644774218236865,-0.24900464851034854,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017420844814414013,-0.7702137745759579,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005549758852025296,0.020844569515275246,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016953008896084803,0.24821409983506149,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.0004073966430050862,0.6530240101570837,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.780859035690128e-05,0.914927950766509,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,6.694382932334964e-06,0.99083194024444,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
