,l2,r2,order,index,weighting_scheme,game_title
1,0.18962512554324598,-9.518892580516402,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.39077036089499606,-8.596427210622956,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.5074168485944281,-2.3209618902924185,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.9485233316934729,-3.3366496483786587,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,1.0071435935392192,-2.5415393075340535,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.5505049551631507,-1.2491185548691837,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.38906091933479636,-3.9818063823694665,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.030345983428106613,-0.028929620335488293,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.00016965941203896248,0.784169897025243,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,6.6560123939788e-24,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18962512554324598,-9.518892580516402,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,2.032286592009148,-21.352158552926713,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.731568598965541,-4.036625464805902,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,6.360766493689854,-1.2885064585440382,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,3.141996307515596,-0.5420729976596952,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.6873535854654477,-0.2177784562275098,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.05775113396237929,-0.09937729141420015,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,0.0011139721050257988,0.4127085306212135,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,6.258295541733407e-07,0.9991406954064794,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,1.2981261344718219e-28,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18962512865997577,-9.518892958853037,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.029672387851801874,-0.24941247440931358,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.01749587990482724,-0.7726469723781,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005538809338315836,0.018940388975819178,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0017067552149655002,0.24575694524178537,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.00040825552708640724,0.6537739246315198,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,7.026102469061857e-05,0.9124925641450053,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
8,7.06000015331253e-06,0.9903798181608362,8,FSII,uniform,Adult Census Random Forest Ensemble Selection
9,7.269499915477368e-09,0.9999899918095909,9,FSII,uniform,Adult Census Random Forest Ensemble Selection
10,4.447545546763473e-18,0.9999999999999939,10,FSII,uniform,Adult Census Random Forest Ensemble Selection
1,0.0006663950627267669,-10.093471406161381,1,FBII,uniform,Adult Census Random Forest Ensemble Selection
2,0.0006101735640176657,-4.246890183402481,2,FBII,uniform,Adult Census Random Forest Ensemble Selection
3,0.0005187466126139329,-1.4973434385136213,3,FBII,uniform,Adult Census Random Forest Ensemble Selection
4,0.0003802076144647291,-0.09804598648849217,4,FBII,uniform,Adult Census Random Forest Ensemble Selection
5,0.000224449110127025,0.5529052484208129,5,FBII,uniform,Adult Census Random Forest Ensemble Selection
6,9.886011352684068e-05,0.842480579036231,6,FBII,uniform,Adult Census Random Forest Ensemble Selection
7,2.908990783115531e-05,0.9582866278784924,7,FBII,uniform,Adult Census Random Forest Ensemble Selection
8,4.290912087714405e-06,0.9940583492196864,8,FBII,uniform,Adult Census Random Forest Ensemble Selection
9,6.111616739855584e-09,0.9999915871241336,9,FBII,uniform,Adult Census Random Forest Ensemble Selection
10,2.7599252093767777e-28,1.0,10,FBII,uniform,Adult Census Random Forest Ensemble Selection
