,l2,r2,order,index,weighting_scheme,game_title
1,0.22925667777048894,-9.523398292835912,1,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.4477241463890755,-8.261731103867469,2,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.5763150489969974,-2.362868198069115,3,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
4,1.0682317081057442,-3.380540928854262,4,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
5,1.133998235410047,-2.5673069157541466,5,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.7081581676397621,-1.474326885535553,6,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.5344253797906556,-4.031510503878596,7,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.05518173066801067,-0.35125081262622193,8,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
9,0.014923371779365265,-5.092678019542326,9,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.8154297619401556e-24,1.0,10,k-SII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.22925667777048894,-9.523398292835912,1,STII,uniform,Bike Sharing Random Forest Ensemble Selection
2,2.3414348951363415,-20.94424464797646,2,STII,uniform,Bike Sharing Random Forest Ensemble Selection
3,6.43385548516358,-4.033155531937245,3,STII,uniform,Bike Sharing Random Forest Ensemble Selection
4,7.144060276964079,-1.291167351541143,4,STII,uniform,Bike Sharing Random Forest Ensemble Selection
5,3.673940932431735,-0.5465146415133197,5,STII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.903691475558709,-0.2225790491858466,6,STII,uniform,Bike Sharing Random Forest Ensemble Selection
7,0.10204956226369387,-0.10357951386265252,7,STII,uniform,Bike Sharing Random Forest Ensemble Selection
8,0.004609033072781349,0.1694906285764618,8,STII,uniform,Bike Sharing Random Forest Ensemble Selection
9,5.504844675444269e-05,0.9413592425357472,9,STII,uniform,Bike Sharing Random Forest Ensemble Selection
10,1.179050460093977e-28,1.0,10,STII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.2292566814815861,-9.523398665465423,1,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.03505595398094441,-0.22359802545906815,2,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.02011215576071559,-0.7338833691478799,3,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.006183219043907779,0.03334301766660086,4,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0018641373065982618,0.2661580435632156,5,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.0004413879671895962,0.6799241026919571,6,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
7,7.97869159082096e-05,0.9187713645635002,7,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
8,9.874079738684833e-06,0.9891010188757909,8,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
9,6.39430801493155e-07,0.9992873936458416,9,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
10,4.962109535182854e-18,0.9999999999999944,10,FSII,uniform,Bike Sharing Random Forest Ensemble Selection
1,0.0008116099102638136,-8.536883881575223,1,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
2,0.0007255178653079186,-3.2379801742694294,2,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
3,0.0005962903324850594,-0.9848438213586477,3,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
4,0.0004224684118139023,0.10917445430398443,4,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
5,0.0002421696650104273,0.6300168729037939,5,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
6,0.00010533318211783559,0.8668991846696636,6,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
7,3.217407191879805e-05,0.9627846664236422,7,FBII,uniform,Bike Sharing Random Forest Ensemble Selection
