,l2,r2,order,index,weighting_scheme,game_title
1,0.19080086380981787,-9.591433034006467,1,k-SII,uniform,Adult Census Ensemble Selection
2,0.43050996848601253,-9.208698152375863,2,k-SII,uniform,Adult Census Ensemble Selection
3,0.5640935245062817,-2.258747454150756,3,k-SII,uniform,Adult Census Ensemble Selection
4,1.2482397201111626,-3.664839660565838,4,k-SII,uniform,Adult Census Ensemble Selection
5,1.356682275368141,-2.56652405568483,5,k-SII,uniform,Adult Census Ensemble Selection
6,1.2363601624937925,-2.1668288220305087,6,k-SII,uniform,Adult Census Ensemble Selection
7,1.0489929928610136,-4.261509162288988,7,k-SII,uniform,Adult Census Ensemble Selection
8,0.30662142974461987,-2.0164084398434343,8,k-SII,uniform,Adult Census Ensemble Selection
9,0.23509889787169602,-6.492250435409209,9,k-SII,uniform,Adult Census Ensemble Selection
10,1.8967974948923443e-23,1.0,10,k-SII,uniform,Adult Census Ensemble Selection
1,0.19080086380981787,-9.591433034006467,1,STII,uniform,Adult Census Ensemble Selection
2,2.204796405864411,-22.01494612898765,2,STII,uniform,Adult Census Ensemble Selection
3,6.6753526364668545,-4.071795338596648,3,STII,uniform,Adult Census Ensemble Selection
4,8.27463120333865,-1.3186900016979912,4,STII,uniform,Adult Census Ensemble Selection
5,4.984757829710137,-0.5535309120596883,5,STII,uniform,Adult Census Ensemble Selection
6,1.594047193971058,-0.23589287521537816,6,STII,uniform,Adult Census Ensemble Selection
7,0.2803393690129188,-0.10439415506094929,7,STII,uniform,Adult Census Ensemble Selection
8,0.02550541969796228,0.007292266087201349,8,STII,uniform,Adult Census Ensemble Selection
9,0.000867218839855115,0.46516706867264135,9,STII,uniform,Adult Census Ensemble Selection
10,1.4856321460743112e-28,1.0,10,STII,uniform,Adult Census Ensemble Selection
1,0.19080086701277627,-9.591433423772761,1,FSII,uniform,Adult Census Ensemble Selection
2,0.03103301191129849,-0.30163184396344667,2,FSII,uniform,Adult Census Ensemble Selection
3,0.01871987664800813,-0.7725808797245786,3,FSII,uniform,Adult Census Ensemble Selection
4,0.00614564540431135,0.048191349191889166,4,FSII,uniform,Adult Census Ensemble Selection
5,0.002004996524000549,0.22742777888202936,5,FSII,uniform,Adult Census Ensemble Selection
6,0.0005124533728351643,0.6137506398875453,6,FSII,uniform,Adult Census Ensemble Selection
7,0.00011964865579424747,0.8683645990302091,7,FSII,uniform,Adult Census Ensemble Selection
8,2.707374765517055e-05,0.9667877614599025,8,FSII,uniform,Adult Census Ensemble Selection
9,1.0073425672449807e-05,0.9874693119943649,9,FSII,uniform,Adult Census Ensemble Selection
10,6.0838267191861366e-18,0.9999999999999925,10,FSII,uniform,Adult Census Ensemble Selection
1,0.0007018278777521693,-5.744634576368012,1,FBII,uniform,Adult Census Ensemble Selection
2,0.0006521504345364452,-3.2420521822506627,2,FBII,uniform,Adult Census Ensemble Selection
3,0.000563279840000675,-1.321795748034026,3,FBII,uniform,Adult Census Ensemble Selection
