,l2,r2,order,index,weighting_scheme,game_title
1,0.18859369326691017,-9.532409902254994,1,k-SII,uniform,Adult Census Random Forest Ensemble Selection
2,0.3836588235581463,-8.518230902093013,2,k-SII,uniform,Adult Census Random Forest Ensemble Selection
3,0.4963902431424281,-2.3511760572453873,3,k-SII,uniform,Adult Census Random Forest Ensemble Selection
4,0.8950607905849481,-3.278631108695447,4,k-SII,uniform,Adult Census Random Forest Ensemble Selection
5,0.9415369601829373,-2.5786030808453555,5,k-SII,uniform,Adult Census Random Forest Ensemble Selection
6,0.43394798841095605,-1.0131606353088434,6,k-SII,uniform,Adult Census Random Forest Ensemble Selection
7,0.27954291054693786,-4.000409601478659,7,k-SII,uniform,Adult Census Random Forest Ensemble Selection
8,0.039656850340206676,-0.7059501138318447,8,k-SII,uniform,Adult Census Random Forest Ensemble Selection
9,0.018729563565943966,-4.128103064275216,9,k-SII,uniform,Adult Census Random Forest Ensemble Selection
10,1.4810752339201828e-23,1.0,10,k-SII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18859369326691017,-9.532409902254994,1,STII,uniform,Adult Census Random Forest Ensemble Selection
2,1.9928387490876487,-21.235304739200764,2,STII,uniform,Adult Census Random Forest Ensemble Selection
3,5.5436200128216075,-4.027997629280004,3,STII,uniform,Adult Census Random Forest Ensemble Selection
4,5.9728965300058245,-1.2799234963303445,4,STII,uniform,Adult Census Random Forest Ensemble Selection
5,2.7648392695402384,-0.5375675579099959,5,STII,uniform,Adult Census Random Forest Ensemble Selection
6,0.5174216563832905,-0.2097125492019598,6,STII,uniform,Adult Census Random Forest Ensemble Selection
7,0.02744256484354987,-0.08694243005728763,7,STII,uniform,Adult Census Random Forest Ensemble Selection
8,1.6640747278400665e-05,0.9775555915809323,8,STII,uniform,Adult Census Random Forest Ensemble Selection
9,6.90885007680189e-05,0.9150527245683763,9,STII,uniform,Adult Census Random Forest Ensemble Selection
10,6.135752802275241e-29,1.0,10,STII,uniform,Adult Census Random Forest Ensemble Selection
1,0.18859369635052925,-9.532410279045026,1,FSII,uniform,Adult Census Random Forest Ensemble Selection
2,0.02927872333681602,-0.24102760590759797,2,FSII,uniform,Adult Census Random Forest Ensemble Selection
3,0.017241485761791568,-0.774457311501912,3,FSII,uniform,Adult Census Random Forest Ensemble Selection
4,0.005421078995545926,0.013475217521600191,4,FSII,uniform,Adult Census Random Forest Ensemble Selection
5,0.0016659557734415447,0.2509924367453896,5,FSII,uniform,Adult Census Random Forest Ensemble Selection
6,0.00039117004191212057,0.6651782058035447,6,FSII,uniform,Adult Census Random Forest Ensemble Selection
7,6.368896916672545e-05,0.9204877644568947,7,FSII,uniform,Adult Census Random Forest Ensemble Selection
