,l2,r2,order,index,weighting_scheme,game_title
1,0.15290536282394612,-3.539641308560669,1,k-SII,uniform,Bike Sharing Ensemble Selection
2,0.1779007207758477,-2.4023465079061754,2,k-SII,uniform,Bike Sharing Ensemble Selection
3,0.21092720559697112,-2.3472568622641234,3,k-SII,uniform,Bike Sharing Ensemble Selection
4,0.26156330265775335,-2.939500220814081,4,k-SII,uniform,Bike Sharing Ensemble Selection
5,0.2554433001716465,-2.1790486196813057,5,k-SII,uniform,Bike Sharing Ensemble Selection
6,0.11307053732901898,-0.5597770045430002,6,k-SII,uniform,Bike Sharing Ensemble Selection
7,0.07739320689471992,-1.9563849487341916,7,k-SII,uniform,Bike Sharing Ensemble Selection
8,0.0058572415300951535,0.580094332930426,8,k-SII,uniform,Bike Sharing Ensemble Selection
9,0.001249321205933819,0.8925567812648538,9,k-SII,uniform,Bike Sharing Ensemble Selection
10,5.466311830988336e-25,1.0,10,k-SII,uniform,Bike Sharing Ensemble Selection
1,0.15290536282394612,-3.539641308560669,1,STII,uniform,Bike Sharing Ensemble Selection
2,0.9748863519630772,-10.26593571116482,2,STII,uniform,Bike Sharing Ensemble Selection
3,1.9662678231445079,-4.012597745528212,3,STII,uniform,Bike Sharing Ensemble Selection
4,1.6929096140278614,-1.0930397261821763,4,STII,uniform,Bike Sharing Ensemble Selection
5,0.6937241066891452,-0.5607073371571725,5,STII,uniform,Bike Sharing Ensemble Selection
6,0.13807709735206958,-0.044006643732283024,6,STII,uniform,Bike Sharing Ensemble Selection
7,0.012728350079880067,0.4119628245765017,7,STII,uniform,Bike Sharing Ensemble Selection
8,0.00047115944476893524,0.9619974064193456,8,STII,uniform,Bike Sharing Ensemble Selection
9,4.608421803236394e-06,0.999607209882415,9,STII,uniform,Bike Sharing Ensemble Selection
10,1.791710201374188e-28,1.0,10,STII,uniform,Bike Sharing Ensemble Selection
1,0.15290536491752799,-3.539641403969039,1,FSII,uniform,Bike Sharing Ensemble Selection
