,l2,r2,order,index,weighting_scheme,game_title
1,0.13751858922379,-8.020684720310882,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.12838040582395197,-3.9651701486624873,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.14678221668182242,-3.4112491527433804,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.1411996071968864,-3.2873081762809253,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.1301363694923784,-2.9220871700352298,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.041298633178273356,-0.47792445414995455,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.025172905540974972,-3.3075379026977014,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0011915116447373843,-0.02204860264987807,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.00014248105097929123,0.889226259194004,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,3.202769914010196e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.13751858922379,-8.020684720310882,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.733457514201338,-14.636888228381617,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.2396489156311528,-4.1232076903324275,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,0.8894539907573855,-1.1091082326763377,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.29841986524283126,-0.6165210972886492,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.047195218705927994,-0.06500183403334558,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.0033013490773256444,0.05803914182445635,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,8.631344788242003e-05,0.9446005357946016,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,5.255756316208858e-07,0.9996174798670826,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,3.862105836078612e-29,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.13751859104431471,-8.020684968574775,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.015077171945331517,0.208310006635395,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.006360734954457112,-0.2563597702310638,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0013541474120901242,0.23038552671342183,4,FSII,uniform,California Housing Random Forest Ensemble Selection
