,l2,r2,order,index,weighting_scheme,game_title
1,0.14869292679375504,-8.196771293769416,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.15585815820385873,-4.49823065095828,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.18217153678514716,-3.2058881121894203,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.2023187282670254,-3.3243539861109435,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.19333195332249623,-2.830869981384797,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.07482711058624472,-0.7314475504758007,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.04918570363576576,-3.8457866175964277,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0031609460507507217,-0.5363305028953353,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.0005740816442748296,0.511357513055873,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,4.193882166729535e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.14869292679375504,-8.196771293769416,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.8770208704696325,-15.574126550457379,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.6299132025380583,-4.106838087400229,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,1.2953100362797987,-1.1536538299895764,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.4887250014123336,-0.5969726799662942,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.08903369596923376,-0.12028711132918746,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.007443356553246527,-0.08621727814981983,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00024669295939586014,0.8547749222934397,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,2.1176382452852858e-06,0.9983727662083242,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,1.0412632929708164e-28,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.14869292882251092,-8.196771556242435,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.017076965035572992,0.15969446005426347,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.0075826400781107955,-0.35306201574926477,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.001729614576351124,0.13623667804314432,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.00037814203207078736,0.7516349259371118,5,FSII,uniform,California Housing Random Forest Ensemble Selection
