,l2,r2,order,index,weighting_scheme,game_title
1,0.026745938066114652,0.39319964949822883,1,k-SII,uniform,Image Classifier Local XAI
2,0.011891378294495568,0.7868140140031894,2,k-SII,uniform,Image Classifier Local XAI
3,0.005548616917057617,0.9356712980782781,3,k-SII,uniform,Image Classifier Local XAI
4,0.007417415232109138,0.9189616364447484,4,k-SII,uniform,Image Classifier Local XAI
5,0.009751097703531452,0.9070129910027356,5,k-SII,uniform,Image Classifier Local XAI
6,0.005002055947535973,0.951388359053157,6,k-SII,uniform,Image Classifier Local XAI
7,0.0015978668110232523,0.9791679552271524,7,k-SII,uniform,Image Classifier Local XAI
8,0.0011442375890942675,0.9850119413403085,8,k-SII,uniform,Image Classifier Local XAI
9,5.012548374956737e-24,1.0,9,k-SII,uniform,Image Classifier Local XAI
1,0.026745938066114652,0.39319964949822883,1,STII,uniform,Image Classifier Local XAI
2,0.020055280201694874,0.669647072109453,2,STII,uniform,Image Classifier Local XAI
3,0.012761682261029885,0.8637126300248932,3,STII,uniform,Image Classifier Local XAI
4,0.00748288931375175,0.9176154226120152,4,STII,uniform,Image Classifier Local XAI
5,0.009716952148853285,0.8545447274996087,5,STII,uniform,Image Classifier Local XAI
6,0.005166255344346077,0.9479165003317501,6,STII,uniform,Image Classifier Local XAI
7,0.0006755332301200146,0.9915290359204967,7,STII,uniform,Image Classifier Local XAI
8,7.563421269230027e-05,0.9990896544728608,8,STII,uniform,Image Classifier Local XAI
9,0.0,1.0,9,STII,uniform,Image Classifier Local XAI
1,0.02674593811284132,0.39319964885417047,1,FSII,uniform,Image Classifier Local XAI
2,0.011000571247759555,0.8033586621407267,2,FSII,uniform,Image Classifier Local XAI
3,0.003302039249907152,0.9592167239315216,3,FSII,uniform,Image Classifier Local XAI
4,0.0011001548565476053,0.9868618505292114,4,FSII,uniform,Image Classifier Local XAI
5,0.00030524496743669996,0.9962979039243592,5,FSII,uniform,Image Classifier Local XAI
6,7.407030332080595e-05,0.9991017301065208,6,FSII,uniform,Image Classifier Local XAI
7,1.159425628954841e-05,0.9998591186972047,7,FSII,uniform,Image Classifier Local XAI
8,1.5876933901267524e-06,0.9999807098450938,8,FSII,uniform,Image Classifier Local XAI
9,2.773607879887634e-19,1.0,9,FSII,uniform,Image Classifier Local XAI
1,0.021288970849406168,0.6511125202606483,1,FBII,uniform,Image Classifier Local XAI
2,0.008657330935787601,0.8824550386122099,2,FBII,uniform,Image Classifier Local XAI
3,0.0026735881367216598,0.9664269596982745,3,FBII,uniform,Image Classifier Local XAI
4,0.0008427337934612156,0.9896553705094892,4,FBII,uniform,Image Classifier Local XAI
5,0.00023749941436634577,0.9971061734646485,5,FBII,uniform,Image Classifier Local XAI
6,5.674790808161726e-05,0.9993100710332035,6,FBII,uniform,Image Classifier Local XAI
7,1.0068138015135547e-05,0.9998776631536538,7,FBII,uniform,Image Classifier Local XAI
8,1.3295076449818017e-06,0.9999838470128458,8,FBII,uniform,Image Classifier Local XAI
9,1.9337086568786706e-29,1.0,9,FBII,uniform,Image Classifier Local XAI
1,0.09884150333837738,0.7935727443881925,1,k-SII,Shapley kernel,Image Classifier Local XAI
