,l2,r2,order,index,weighting_scheme,game_title
1,0.10722133463616715,-2.3227493068887806,1,k-SII,uniform,California Housing Ensemble Selection
2,0.08005244108394857,-0.6812441079257183,2,k-SII,uniform,California Housing Ensemble Selection
3,0.08647397520966137,-1.8061286842022728,3,k-SII,uniform,California Housing Ensemble Selection
4,0.056994168305822504,-1.8142711722805638,4,k-SII,uniform,California Housing Ensemble Selection
5,0.04508333503252737,-0.770948794419156,5,k-SII,uniform,California Housing Ensemble Selection
6,0.006925776730957539,0.7205950706161572,6,k-SII,uniform,California Housing Ensemble Selection
7,0.002199046616297988,0.8419772112463421,7,k-SII,uniform,California Housing Ensemble Selection
8,9.35277870173936e-05,0.9924723300604584,8,k-SII,uniform,California Housing Ensemble Selection
9,7.537374187265886e-05,0.9941218774229955,9,k-SII,uniform,California Housing Ensemble Selection
10,1.3839766827635219e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.10722133463616715,-2.3227493068887806,1,STII,uniform,California Housing Ensemble Selection
2,0.45130831797742954,-5.187069244222797,2,STII,uniform,California Housing Ensemble Selection
3,0.6165295134543511,-3.6671827175741205,3,STII,uniform,California Housing Ensemble Selection
4,0.33964987726190776,-0.5308308616897035,4,STII,uniform,California Housing Ensemble Selection
5,0.07877408319091471,-0.4587762592782312,5,STII,uniform,California Housing Ensemble Selection
6,0.007059120406774069,0.6935012567381041,6,STII,uniform,California Housing Ensemble Selection
7,0.00020810224936920957,0.9832916728396379,7,STII,uniform,California Housing Ensemble Selection
8,7.131201202901469e-06,0.9994403045126685,8,STII,uniform,California Housing Ensemble Selection
9,2.7803417866960837e-07,0.9999781663179176,9,STII,uniform,California Housing Ensemble Selection
10,1.0888817904751693e-28,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.10722133590095687,-2.322749361891364,1,FSII,uniform,California Housing Ensemble Selection
2,0.014485987401253701,0.6365405546986443,2,FSII,uniform,California Housing Ensemble Selection
3,0.005191037443817386,0.6988388759353751,3,FSII,uniform,California Housing Ensemble Selection
4,0.0011221198758960675,0.9071873125075104,4,FSII,uniform,California Housing Ensemble Selection
5,0.00020879151664008946,0.9835872182115126,5,FSII,uniform,California Housing Ensemble Selection
6,2.837481358583258e-05,0.997786118667754,6,FSII,uniform,California Housing Ensemble Selection
7,2.6056799760634285e-06,0.9997954376421981,7,FSII,uniform,California Housing Ensemble Selection
8,1.3879018320613075e-07,0.9999890979475512,8,FSII,uniform,California Housing Ensemble Selection
9,3.229584412192987e-09,0.999999746314392,9,FSII,uniform,California Housing Ensemble Selection
10,5.815487742193636e-19,1.0,10,FSII,uniform,California Housing Ensemble Selection
1,0.0034362213349208885,0.6302920921663036,1,FBII,uniform,California Housing Ensemble Selection
