,l2,r2,order,index,weighting_scheme,game_title
1,0.13994671001064835,-8.045240373657995,1,k-SII,uniform,California Housing Random Forest Ensemble Selection
2,0.13273518551436,-4.035483951469185,2,k-SII,uniform,California Housing Random Forest Ensemble Selection
3,0.15223497215408474,-3.3811664832338346,3,k-SII,uniform,California Housing Random Forest Ensemble Selection
4,0.14955054530419482,-3.29213942655179,4,k-SII,uniform,California Housing Random Forest Ensemble Selection
5,0.13859072559862146,-2.908072313581778,5,k-SII,uniform,California Housing Random Forest Ensemble Selection
6,0.04539090856778041,-0.5161547984225126,6,k-SII,uniform,California Housing Random Forest Ensemble Selection
7,0.028025172768160342,-3.411318420113213,7,k-SII,uniform,California Housing Random Forest Ensemble Selection
8,0.0014013059999459846,-0.12624729833357162,8,k-SII,uniform,California Housing Random Forest Ensemble Selection
9,0.0001832740425998189,0.8566758215028258,9,k-SII,uniform,California Housing Random Forest Ensemble Selection
10,3.3754510550694164e-25,1.0,10,k-SII,uniform,California Housing Random Forest Ensemble Selection
1,0.13994671001064835,-8.045240373657995,1,STII,uniform,California Housing Random Forest Ensemble Selection
2,0.7567337317211271,-14.762566490631519,2,STII,uniform,California Housing Random Forest Ensemble Selection
3,1.2964127168777464,-4.120150497499855,3,STII,uniform,California Housing Random Forest Ensemble Selection
4,0.9444240010561382,-1.115765464506937,4,STII,uniform,California Housing Random Forest Ensemble Selection
5,0.3227089941759825,-0.6133510511478111,5,STII,uniform,California Housing Random Forest Ensemble Selection
6,0.052236798963043375,-0.07438413372290698,6,STII,uniform,California Housing Random Forest Ensemble Selection
7,0.003770190629918686,0.027696073155096368,7,STII,uniform,California Housing Random Forest Ensemble Selection
8,0.00010314043068628487,0.9348942253338172,8,STII,uniform,California Housing Random Forest Ensemble Selection
9,6.760503943213059e-07,0.9995083214494811,9,STII,uniform,California Housing Random Forest Ensemble Selection
10,1.1418295768768847e-28,1.0,10,STII,uniform,California Housing Random Forest Ensemble Selection
1,0.13994671187090393,-8.04524062384024,1,FSII,uniform,California Housing Random Forest Ensemble Selection
2,0.015440506393866994,0.20183462095237192,2,FSII,uniform,California Housing Random Forest Ensemble Selection
3,0.0065603897330016245,-0.26931183368371414,3,FSII,uniform,California Housing Random Forest Ensemble Selection
4,0.0014105088322582384,0.21724063299971308,4,FSII,uniform,California Housing Random Forest Ensemble Selection
5,0.0002853920800440656,0.8117115622294206,5,FSII,uniform,California Housing Random Forest Ensemble Selection
6,4.280261214183741e-05,0.9708701246632463,6,FSII,uniform,California Housing Random Forest Ensemble Selection
7,4.516428633304559e-06,0.9967479969859002,7,FSII,uniform,California Housing Random Forest Ensemble Selection
8,2.886083902076553e-07,0.999790723188389,8,FSII,uniform,California Housing Random Forest Ensemble Selection
9,7.85285438651703e-09,0.9999943061632779,9,FSII,uniform,California Housing Random Forest Ensemble Selection
10,6.767530503027741e-19,0.9999999999999996,10,FSII,uniform,California Housing Random Forest Ensemble Selection
1,0.0007156888931203749,-0.07865122970313654,1,FBII,uniform,California Housing Random Forest Ensemble Selection
2,0.00041736615448066883,0.5660690810056861,2,FBII,uniform,California Housing Random Forest Ensemble Selection
3,0.0002280675312895627,0.8018742067825538,3,FBII,uniform,California Housing Random Forest Ensemble Selection
4,0.00010578846787112517,0.9169246586262075,4,FBII,uniform,California Housing Random Forest Ensemble Selection
