,l2,r2,order,index,weighting_scheme,game_title
1,0.0991675935554826,-2.2711269410547876,1,k-SII,uniform,California Housing Ensemble Selection
2,0.07127799591593117,-0.616301050548228,2,k-SII,uniform,California Housing Ensemble Selection
3,0.07626951878136537,-1.7455559617106027,3,k-SII,uniform,California Housing Ensemble Selection
4,0.04682823802734057,-1.612170361135711,4,k-SII,uniform,California Housing Ensemble Selection
5,0.03606443156984376,-0.6135510829695858,5,k-SII,uniform,California Housing Ensemble Selection
6,0.0046258774769775135,0.78906294932017,6,k-SII,uniform,California Housing Ensemble Selection
7,0.0011373768963970602,0.9145343694772787,7,k-SII,uniform,California Housing Ensemble Selection
8,0.00015285920907125096,0.9875148344454769,8,k-SII,uniform,California Housing Ensemble Selection
9,0.00012012654511527241,0.9903321710604658,9,k-SII,uniform,California Housing Ensemble Selection
10,1.2926447983994377e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.0991675935554826,-2.2711269410547876,1,STII,uniform,California Housing Ensemble Selection
2,0.4042758039133725,-5.060575661968717,2,STII,uniform,California Housing Ensemble Selection
3,0.5300737461103118,-3.6652284223455647,3,STII,uniform,California Housing Ensemble Selection
4,0.27548862143063335,-0.4820662612200455,4,STII,uniform,California Housing Ensemble Selection
5,0.058216570814902176,-0.402924270107315,5,STII,uniform,California Housing Ensemble Selection
6,0.00446269239111132,0.7729503811372649,6,STII,uniform,California Housing Ensemble Selection
7,0.0001458856049494074,0.9879673959677957,7,STII,uniform,California Housing Ensemble Selection
8,1.3238927651178845e-05,0.9989242594907898,8,STII,uniform,California Housing Ensemble Selection
9,4.431156590947963e-07,0.9999640092354757,9,STII,uniform,California Housing Ensemble Selection
10,5.027170674398935e-29,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.09916759471622609,-2.2711269945755768,1,FSII,uniform,California Housing Ensemble Selection
2,0.01309253332886568,0.6480617422796053,2,FSII,uniform,California Housing Ensemble Selection
3,0.004616888231845568,0.7172536732590498,3,FSII,uniform,California Housing Ensemble Selection
4,0.0009722941065087964,0.9167919087607833,4,FSII,uniform,California Housing Ensemble Selection
5,0.00017550800446687256,0.9857178420549751,5,FSII,uniform,California Housing Ensemble Selection
6,2.3042340493624988e-05,0.9981388088044814,6,FSII,uniform,California Housing Ensemble Selection
7,2.0743979793817327e-06,0.9998315312658288,7,FSII,uniform,California Housing Ensemble Selection
8,1.2257160850674215e-07,0.9999900408804544,8,FSII,uniform,California Housing Ensemble Selection
9,5.147135854402049e-09,0.9999995817865612,9,FSII,uniform,California Housing Ensemble Selection
10,1.6171371691096824e-18,0.9999999999999999,10,FSII,uniform,California Housing Ensemble Selection
1,0.003144622413122241,0.6568054198223504,1,FBII,uniform,California Housing Ensemble Selection
2,0.0011440363346756,0.897518853935271,2,FBII,uniform,California Housing Ensemble Selection
3,0.000451074031336379,0.9619550543688886,3,FBII,uniform,California Housing Ensemble Selection
4,0.00016299652473279595,0.9865784878688237,4,FBII,uniform,California Housing Ensemble Selection
