,l2,r2,order,index,weighting_scheme,game_title
1,0.0755969868981007,-6.63387521702478,1,k-SII,uniform,California Housing Dataset Valuation
2,0.09819239094422152,-4.650166033908014,2,k-SII,uniform,California Housing Dataset Valuation
3,0.12278766313491704,-2.8583568698859163,3,k-SII,uniform,California Housing Dataset Valuation
4,0.1794598530191034,-3.4868172925945027,4,k-SII,uniform,California Housing Dataset Valuation
5,0.17716019028077612,-2.465034169971116,5,k-SII,uniform,California Housing Dataset Valuation
6,0.10178114458273063,-1.14635504332607,6,k-SII,uniform,California Housing Dataset Valuation
7,0.07526971110537274,-4.78388947719238,7,k-SII,uniform,California Housing Dataset Valuation
8,0.005171395113495445,-2.110704717025195,8,k-SII,uniform,California Housing Dataset Valuation
9,0.0034978639190547433,-1.2865690886489425,9,k-SII,uniform,California Housing Dataset Valuation
10,1.0639860810190508e-24,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.0755969868981007,-6.63387521702478,1,STII,uniform,California Housing Dataset Valuation
2,0.5468956476395572,-15.670995990453314,2,STII,uniform,California Housing Dataset Valuation
3,1.2448771899810789,-4.205176732548816,3,STII,uniform,California Housing Dataset Valuation
4,1.174376201650989,-1.132892302314989,4,STII,uniform,California Housing Dataset Valuation
5,0.5157561593904954,-0.6003380829989484,5,STII,uniform,California Housing Dataset Valuation
6,0.10861695071324347,-0.10912224664693171,6,STII,uniform,California Housing Dataset Valuation
7,0.010246721416587758,-0.14297707551508454,7,STII,uniform,California Housing Dataset Valuation
8,0.00046415940067327154,0.7757798676463961,8,STII,uniform,California Housing Dataset Valuation
9,1.2902712506634067e-05,0.9904641761562506,9,STII,uniform,California Housing Dataset Valuation
10,3.6467146459232043e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.0755969879948479,-6.633875435999442,1,FSII,uniform,California Housing Dataset Valuation
2,0.009744653048649365,0.2085412738349418,2,FSII,uniform,California Housing Dataset Valuation
3,0.005044228861245197,-0.47207159146961897,3,FSII,uniform,California Housing Dataset Valuation
4,0.001530755929415695,-0.0005758954880377143,4,FSII,uniform,California Housing Dataset Valuation
5,0.00043215864945737414,0.7255404351710679,5,FSII,uniform,California Housing Dataset Valuation
6,0.00011100074093115976,0.9259279323155643,6,FSII,uniform,California Housing Dataset Valuation
7,2.2445705560874434e-05,0.9836774462959296,7,FSII,uniform,California Housing Dataset Valuation
8,1.9282926627933727e-06,0.9985859761315266,8,FSII,uniform,California Housing Dataset Valuation
