,l2,r2,order,index,weighting_scheme,game_title
1,0.18856693603988336,-5.045479002003702,1,k-SII,uniform,Bike Sharing Ensemble Selection
2,0.255436638345669,-3.709003444524149,2,k-SII,uniform,Bike Sharing Ensemble Selection
3,0.3115567126206773,-2.4761002396849325,3,k-SII,uniform,Bike Sharing Ensemble Selection
4,0.44408761842044575,-3.2164536760730122,4,k-SII,uniform,Bike Sharing Ensemble Selection
5,0.44715265743663646,-2.441952975971426,5,k-SII,uniform,Bike Sharing Ensemble Selection
6,0.22724016469248787,-0.957405163455473,6,k-SII,uniform,Bike Sharing Ensemble Selection
7,0.16208567123757645,-3.2324899631395185,7,k-SII,uniform,Bike Sharing Ensemble Selection
8,0.01411712879996884,0.0663094093535892,8,k-SII,uniform,Bike Sharing Ensemble Selection
9,0.003384256542524803,0.543272140129609,9,k-SII,uniform,Bike Sharing Ensemble Selection
10,7.728850474965736e-25,1.0,10,k-SII,uniform,Bike Sharing Ensemble Selection
1,0.18856693603988336,-5.045479002003702,1,STII,uniform,Bike Sharing Ensemble Selection
2,1.3781226005953324,-12.9066329826442,2,STII,uniform,Bike Sharing Ensemble Selection
3,3.082120263012297,-3.985126350189205,3,STII,uniform,Bike Sharing Ensemble Selection
4,2.9113977495773935,-1.167567964279225,4,STII,uniform,Bike Sharing Ensemble Selection
5,1.3035475709196958,-0.5612129764620422,5,STII,uniform,Bike Sharing Ensemble Selection
6,0.2832393418147835,-0.14387899142091953,6,STII,uniform,Bike Sharing Ensemble Selection
7,0.02853758446720167,0.08527642574346894,7,STII,uniform,Bike Sharing Ensemble Selection
8,0.001158002548151352,0.8681315321655263,8,STII,uniform,Bike Sharing Ensemble Selection
9,1.2483644369428784e-05,0.9983079651934389,9,STII,uniform,Bike Sharing Ensemble Selection
10,8.745142320852036e-29,1.0,10,STII,uniform,Bike Sharing Ensemble Selection
1,0.18856693874468317,-5.045479149797111,1,FSII,uniform,Bike Sharing Ensemble Selection
2,0.026793542395785085,0.3237080289980213,2,FSII,uniform,Bike Sharing Ensemble Selection
3,0.01278655983283653,0.1665478468414645,3,FSII,uniform,Bike Sharing Ensemble Selection
4,0.0034182403545133955,0.6197653376403878,4,FSII,uniform,Bike Sharing Ensemble Selection
