,l2,r2,order,index,weighting_scheme,game_title
1,0.19616266760203172,-5.657271432534916,1,k-SII,uniform,Bike Sharing Ensemble Selection
2,0.28498306493850134,-4.382438083363447,2,k-SII,uniform,Bike Sharing Ensemble Selection
3,0.3515306101021427,-2.480517240044455,3,k-SII,uniform,Bike Sharing Ensemble Selection
4,0.5314173307763593,-3.270667983019532,4,k-SII,uniform,Bike Sharing Ensemble Selection
5,0.5420473003951769,-2.4939635960979376,5,k-SII,uniform,Bike Sharing Ensemble Selection
6,0.28992897540637613,-1.0907389054944034,6,k-SII,uniform,Bike Sharing Ensemble Selection
7,0.2099815976456089,-3.5222882359210317,7,k-SII,uniform,Bike Sharing Ensemble Selection
8,0.019151831808674247,-0.08615980833746995,8,k-SII,uniform,Bike Sharing Ensemble Selection
9,0.0047545500164137425,0.24660138389561292,9,k-SII,uniform,Bike Sharing Ensemble Selection
10,1.0601540019655306e-24,1.0,10,k-SII,uniform,Bike Sharing Ensemble Selection
1,0.19616266760203172,-5.657271432534916,1,STII,uniform,Bike Sharing Ensemble Selection
2,1.52905173058658,-14.334637379206933,2,STII,uniform,Bike Sharing Ensemble Selection
3,3.5721301776949894,-4.004950726076123,3,STII,uniform,Bike Sharing Ensemble Selection
4,3.5008552408765543,-1.2010311338851913,4,STII,uniform,Bike Sharing Ensemble Selection
5,1.6209441684021026,-0.558572061046231,5,STII,uniform,Bike Sharing Ensemble Selection
6,0.363540983039674,-0.16801133376870658,6,STII,uniform,Bike Sharing Ensemble Selection
7,0.03776482935654982,0.014808916611862899,7,STII,uniform,Bike Sharing Ensemble Selection
8,0.0015790815881157095,0.8015087973263022,8,STII,uniform,Bike Sharing Ensemble Selection
9,1.7538301483710827e-05,0.9971427388652242,9,STII,uniform,Bike Sharing Ensemble Selection
10,1.1028215390049604e-27,1.0,10,STII,uniform,Bike Sharing Ensemble Selection
1,0.19616267048305702,-5.657271605723747,1,FSII,uniform,Bike Sharing Ensemble Selection
2,0.028079581934661056,0.2529018728092113,2,FSII,uniform,Bike Sharing Ensemble Selection
3,0.01389530674760953,0.03928779303260843,3,FSII,uniform,Bike Sharing Ensemble Selection
4,0.0038120155907083006,0.5402943082080973,4,FSII,uniform,Bike Sharing Ensemble Selection
5,0.0010090810309215457,0.8529867468330463,5,FSII,uniform,Bike Sharing Ensemble Selection
6,0.00020975956321949416,0.9674000688501172,6,FSII,uniform,Bike Sharing Ensemble Selection
